common_voice_ky_18432137.wav	73728	16000
common_voice_ky_18432166.wav	60672	16000
common_voice_ky_18432160.wav	64128	16000
common_voice_ky_18432161.wav	77568	16000
common_voice_ky_18432176.wav	67968	16000
common_voice_ky_18432162.wav	55296	16000
common_voice_ky_18432175.wav	60288	16000
common_voice_ky_18432191.wav	79104	16000
common_voice_ky_18432203.wav	56064	16000
common_voice_ky_18432204.wav	73728	16000
common_voice_ky_18432207.wav	64896	16000
common_voice_ky_18432220.wav	64512	16000
common_voice_ky_18432954.wav	89472	16000
common_voice_ky_18433106.wav	112512	16000
common_voice_ky_18433103.wav	50304	16000
common_voice_ky_18433143.wav	89856	16000
common_voice_ky_18433144.wav	107904	16000
common_voice_ky_18433145.wav	104064	16000
common_voice_ky_18433162.wav	100224	16000
common_voice_ky_18433163.wav	78336	16000
common_voice_ky_18433164.wav	90624	16000
common_voice_ky_18433165.wav	97536	16000
common_voice_ky_18433178.wav	88704	16000
common_voice_ky_18433179.wav	63744	16000
common_voice_ky_18433223.wav	81024	16000
common_voice_ky_18433226.wav	101376	16000
common_voice_ky_18433735.wav	86016	16000
common_voice_ky_18433733.wav	66816	16000
common_voice_ky_18433748.wav	57984	16000
common_voice_ky_18433749.wav	77184	16000
common_voice_ky_18433747.wav	72576	16000
common_voice_ky_18433751.wav	79104	16000
common_voice_ky_18433761.wav	53376	16000
common_voice_ky_18433767.wav	80256	16000
common_voice_ky_18433768.wav	96384	16000
common_voice_ky_18433771.wav	77184	16000
common_voice_ky_18433798.wav	66816	16000
common_voice_ky_18433822.wav	79104	16000
common_voice_ky_18433823.wav	78336	16000
common_voice_ky_18433824.wav	96384	16000
common_voice_ky_18434625.wav	115584	16000
common_voice_ky_18434622.wav	117504	16000
common_voice_ky_18434626.wav	117504	16000
common_voice_ky_18434638.wav	98304	16000
common_voice_ky_18434641.wav	90624	16000
common_voice_ky_18434640.wav	65664	16000
common_voice_ky_18434639.wav	121344	16000
common_voice_ky_18434652.wav	79104	16000
common_voice_ky_18434655.wav	130944	16000
common_voice_ky_18434653.wav	113664	16000
common_voice_ky_18434662.wav	102144	16000
common_voice_ky_18434663.wav	113664	16000
common_voice_ky_18434666.wav	79104	16000
common_voice_ky_18434672.wav	88704	16000
common_voice_ky_18434674.wav	73344	16000
common_voice_ky_18434700.wav	116736	16000
common_voice_ky_18434727.wav	75264	16000
common_voice_ky_18434726.wav	84864	16000
common_voice_ky_18434722.wav	82176	16000
common_voice_ky_18434729.wav	98304	16000
common_voice_ky_18434731.wav	89856	16000
common_voice_ky_18434723.wav	105984	16000
common_voice_ky_18434748.wav	93696	16000
common_voice_ky_18434753.wav	92544	16000
common_voice_ky_18434768.wav	101376	16000
common_voice_ky_18434769.wav	100224	16000
common_voice_ky_18434770.wav	65664	16000
common_voice_ky_18434782.wav	77184	16000
common_voice_ky_18434784.wav	97536	16000
common_voice_ky_18434780.wav	97536	16000
common_voice_ky_18434778.wav	71424	16000
common_voice_ky_18434786.wav	86784	16000
common_voice_ky_18434795.wav	74496	16000
common_voice_ky_18434791.wav	112896	16000
common_voice_ky_18434793.wav	66816	16000
common_voice_ky_18434794.wav	75264	16000
common_voice_ky_18434796.wav	79104	16000
common_voice_ky_18434797.wav	93696	16000
common_voice_ky_18434830.wav	112896	16000
common_voice_ky_18434802.wav	88704	16000
common_voice_ky_18434815.wav	84864	16000
common_voice_ky_18434813.wav	81024	16000
common_voice_ky_18434833.wav	109824	16000
common_voice_ky_18434839.wav	101376	16000
common_voice_ky_18434842.wav	96384	16000
common_voice_ky_18434843.wav	79104	16000
common_voice_ky_18434837.wav	116736	16000
common_voice_ky_18434840.wav	82944	16000
common_voice_ky_18434853.wav	92544	16000
common_voice_ky_18434852.wav	93696	16000
common_voice_ky_18434845.wav	69504	16000
common_voice_ky_18434884.wav	86784	16000
common_voice_ky_18434867.wav	113664	16000
common_voice_ky_18434869.wav	89856	16000
common_voice_ky_18434868.wav	67584	16000
common_voice_ky_18434870.wav	82176	16000
common_voice_ky_18434883.wav	65664	16000
common_voice_ky_18434882.wav	96384	16000
common_voice_ky_18434885.wav	98304	16000
common_voice_ky_18434886.wav	105984	16000
common_voice_ky_18434899.wav	102144	16000
common_voice_ky_18434898.wav	92544	16000
common_voice_ky_18434909.wav	89856	16000
common_voice_ky_18434897.wav	77184	16000
common_voice_ky_18434912.wav	90624	16000
common_voice_ky_18434916.wav	84864	16000
common_voice_ky_18434929.wav	93696	16000
common_voice_ky_18434928.wav	77184	16000
common_voice_ky_18434931.wav	61824	16000
common_voice_ky_18434927.wav	79104	16000
common_voice_ky_18434930.wav	75264	16000
common_voice_ky_18434942.wav	98304	16000
common_voice_ky_18434945.wav	79104	16000
common_voice_ky_18434959.wav	73344	16000
common_voice_ky_18434958.wav	77184	16000
common_voice_ky_18434960.wav	52224	16000
common_voice_ky_18434961.wav	65664	16000
common_voice_ky_18434962.wav	78336	16000
common_voice_ky_18434943.wav	73344	16000
common_voice_ky_18434946.wav	89856	16000
common_voice_ky_18434952.wav	100224	16000
common_voice_ky_18434953.wav	101376	16000
common_voice_ky_18434955.wav	62976	16000
common_voice_ky_18434956.wav	69504	16000
common_voice_ky_18434967.wav	59904	16000
common_voice_ky_18434969.wav	73344	16000
common_voice_ky_18434970.wav	59904	16000
common_voice_ky_18434971.wav	79104	16000
common_voice_ky_18434972.wav	70656	16000
common_voice_ky_18434974.wav	62976	16000
common_voice_ky_18434976.wav	54144	16000
common_voice_ky_18434975.wav	61824	16000
common_voice_ky_18434977.wav	82176	16000
common_voice_ky_18434978.wav	67584	16000
common_voice_ky_18434979.wav	51456	16000
common_voice_ky_18434981.wav	86784	16000
common_voice_ky_18434984.wav	113664	16000
common_voice_ky_18434983.wav	101376	16000
common_voice_ky_18434989.wav	82176	16000
common_voice_ky_18434985.wav	96384	16000
common_voice_ky_18434986.wav	111744	16000
common_voice_ky_18434990.wav	109056	16000
common_voice_ky_18434991.wav	97536	16000
common_voice_ky_18435019.wav	62976	16000
common_voice_ky_18434993.wav	74496	16000
common_voice_ky_18434998.wav	63744	16000
common_voice_ky_18434995.wav	74496	16000
common_voice_ky_18434997.wav	56064	16000
common_voice_ky_18435003.wav	65664	16000
common_voice_ky_18435002.wav	115584	16000
common_voice_ky_18434999.wav	70656	16000
common_voice_ky_18435001.wav	61824	16000
common_voice_ky_18435005.wav	66816	16000
common_voice_ky_18435006.wav	92544	16000
common_voice_ky_18435016.wav	92544	16000
common_voice_ky_18434994.wav	74496	16000
common_voice_ky_18435008.wav	65664	16000
common_voice_ky_18435010.wav	63744	16000
common_voice_ky_18435012.wav	120576	16000
common_voice_ky_18435013.wav	73344	16000
common_voice_ky_18435014.wav	105984	16000
common_voice_ky_18435009.wav	69504	16000
common_voice_ky_18435015.wav	77184	16000
common_voice_ky_18435017.wav	79104	16000
common_voice_ky_18435022.wav	63744	16000
common_voice_ky_18435021.wav	59136	16000
common_voice_ky_18435023.wav	66816	16000
common_voice_ky_18435031.wav	120576	16000
common_voice_ky_18435030.wav	78336	16000
common_voice_ky_18435020.wav	77184	16000
common_voice_ky_18435032.wav	120576	16000
common_voice_ky_18435448.wav	110976	16000
common_voice_ky_18435451.wav	82944	16000
common_voice_ky_18435472.wav	70656	16000
common_voice_ky_18435473.wav	86784	16000
common_voice_ky_18435475.wav	92544	16000
common_voice_ky_18435474.wav	73344	16000
common_voice_ky_18435691.wav	69504	16000
common_voice_ky_18435694.wav	72576	16000
common_voice_ky_18435695.wav	84096	16000
common_voice_ky_18435693.wav	81024	16000
common_voice_ky_18435692.wav	84096	16000
common_voice_ky_18435726.wav	74496	16000
common_voice_ky_18435727.wav	43776	16000
common_voice_ky_18435920.wav	89088	16000
common_voice_ky_18435900.wav	65664	16000
common_voice_ky_18435901.wav	62592	16000
common_voice_ky_18435903.wav	69120	16000
common_voice_ky_18435915.wav	84480	16000
common_voice_ky_18435911.wav	99456	16000
common_voice_ky_18435913.wav	96000	16000
common_voice_ky_18435909.wav	87168	16000
common_voice_ky_18435919.wav	79488	16000
common_voice_ky_18435905.wav	56832	16000
common_voice_ky_18435921.wav	101376	16000
common_voice_ky_18435922.wav	75264	16000
common_voice_ky_18435923.wav	97536	16000
common_voice_ky_18436011.wav	99456	16000
common_voice_ky_18436010.wav	120960	16000
common_voice_ky_18436008.wav	89088	16000
common_voice_ky_18436012.wav	88320	16000
common_voice_ky_18436041.wav	96384	16000
common_voice_ky_18436024.wav	85632	16000
common_voice_ky_18436023.wav	100224	16000
common_voice_ky_18436027.wav	99840	16000
common_voice_ky_18436026.wav	67584	16000
common_voice_ky_18436025.wav	94848	16000
common_voice_ky_18436040.wav	99456	16000
common_voice_ky_18436038.wav	91776	16000
common_voice_ky_18436039.wav	97536	16000
common_voice_ky_18436048.wav	61824	16000
common_voice_ky_18436050.wav	85632	16000
common_voice_ky_18436042.wav	72576	16000
common_voice_ky_18436061.wav	72576	16000
common_voice_ky_18436052.wav	100224	16000
common_voice_ky_18436060.wav	75264	16000
common_voice_ky_18436059.wav	99456	16000
common_voice_ky_18436051.wav	87168	16000
common_voice_ky_18436049.wav	91776	16000
common_voice_ky_18436062.wav	61824	16000
common_voice_ky_18436106.wav	86784	16000
common_voice_ky_18436105.wav	110592	16000
common_voice_ky_18436104.wav	110592	16000
common_voice_ky_18436120.wav	86784	16000
common_voice_ky_18436121.wav	97152	16000
common_voice_ky_18436119.wav	90624	16000
common_voice_ky_18436117.wav	86016	16000
common_voice_ky_18436161.wav	85248	16000
common_voice_ky_18436160.wav	102912	16000
common_voice_ky_18436162.wav	62592	16000
common_voice_ky_18436163.wav	93696	16000
common_voice_ky_18436202.wav	44928	16000
common_voice_ky_18436197.wav	47232	16000
common_voice_ky_18436199.wav	73344	16000
common_voice_ky_18436200.wav	81408	16000
common_voice_ky_18436195.wav	75648	16000
common_voice_ky_18436201.wav	46848	16000
common_voice_ky_18436198.wav	75264	16000
common_voice_ky_18436196.wav	56448	16000
common_voice_ky_18436213.wav	48000	16000
common_voice_ky_18436214.wav	62208	16000
common_voice_ky_18436215.wav	64896	16000
common_voice_ky_18436218.wav	55296	16000
common_voice_ky_18436216.wav	54912	16000
common_voice_ky_18436204.wav	62976	16000
common_voice_ky_18436219.wav	70272	16000
common_voice_ky_18436217.wav	66816	16000
common_voice_ky_18436220.wav	57984	16000
common_voice_ky_18436225.wav	69504	16000
common_voice_ky_18436222.wav	61440	16000
common_voice_ky_18436223.wav	63360	16000
common_voice_ky_18436226.wav	72960	16000
common_voice_ky_18436227.wav	72192	16000
common_voice_ky_18436207.wav	77952	16000
common_voice_ky_18436209.wav	66816	16000
common_voice_ky_18436206.wav	81024	16000
common_voice_ky_18436212.wav	61824	16000
common_voice_ky_18436229.wav	62592	16000
common_voice_ky_18436231.wav	78720	16000
common_voice_ky_18436232.wav	75264	16000
common_voice_ky_18436233.wav	63744	16000
common_voice_ky_18436235.wav	74112	16000
common_voice_ky_18436236.wav	70656	16000
common_voice_ky_18436239.wav	75264	16000
common_voice_ky_18436242.wav	65280	16000
common_voice_ky_18436244.wav	41472	16000
common_voice_ky_18436247.wav	75648	16000
common_voice_ky_18436245.wav	68352	16000
common_voice_ky_18436251.wav	77184	16000
common_voice_ky_18436243.wav	72192	16000
common_voice_ky_18436249.wav	95232	16000
common_voice_ky_18436253.wav	56832	16000
common_voice_ky_18436252.wav	85248	16000
common_voice_ky_18436250.wav	50688	16000
common_voice_ky_18436254.wav	51840	16000
common_voice_ky_18436255.wav	71040	16000
common_voice_ky_18436257.wav	51456	16000
common_voice_ky_18436256.wav	45312	16000
common_voice_ky_18436210.wav	69120	16000
common_voice_ky_18436259.wav	49920	16000
common_voice_ky_18436258.wav	73344	16000
common_voice_ky_18436260.wav	63360	16000
common_voice_ky_18436262.wav	64896	16000
common_voice_ky_18436263.wav	65280	16000
common_voice_ky_18436264.wav	60288	16000
common_voice_ky_18436267.wav	67968	16000
common_voice_ky_18436261.wav	44928	16000
common_voice_ky_18436271.wav	52992	16000
common_voice_ky_18436272.wav	76800	16000
common_voice_ky_18436286.wav	67584	16000
common_voice_ky_18436285.wav	61056	16000
common_voice_ky_18436288.wav	68352	16000
common_voice_ky_18436300.wav	48000	16000
common_voice_ky_18436294.wav	83328	16000
common_voice_ky_18436297.wav	70656	16000
common_voice_ky_18436302.wav	64512	16000
common_voice_ky_18436301.wav	69120	16000
common_voice_ky_18436298.wav	76416	16000
common_voice_ky_18436303.wav	53376	16000
common_voice_ky_18436307.wav	51456	16000
common_voice_ky_18436306.wav	87936	16000
common_voice_ky_18436309.wav	65280	16000
common_voice_ky_18436305.wav	69504	16000
common_voice_ky_18436304.wav	67200	16000
common_voice_ky_18436319.wav	74112	16000
common_voice_ky_18436318.wav	51456	16000
common_voice_ky_18436313.wav	49920	16000
common_voice_ky_18436317.wav	64512	16000
common_voice_ky_18436315.wav	57600	16000
common_voice_ky_18436320.wav	56448	16000
common_voice_ky_18436314.wav	70656	16000
common_voice_ky_18436312.wav	53376	16000
common_voice_ky_18436322.wav	83328	16000
common_voice_ky_18436326.wav	54528	16000
common_voice_ky_18436323.wav	72192	16000
common_voice_ky_18436325.wav	52992	16000
common_voice_ky_18436327.wav	77952	16000
common_voice_ky_18436333.wav	67968	16000
common_voice_ky_18436332.wav	58368	16000
common_voice_ky_18436331.wav	65664	16000
common_voice_ky_18436335.wav	72192	16000
common_voice_ky_18436338.wav	61056	16000
common_voice_ky_18436324.wav	61824	16000
common_voice_ky_18436337.wav	67968	16000
common_voice_ky_18436366.wav	81408	16000
common_voice_ky_18436364.wav	71808	16000
common_voice_ky_18436368.wav	78720	16000
common_voice_ky_18436369.wav	42624	16000
common_voice_ky_18436370.wav	84480	16000
common_voice_ky_18436375.wav	66432	16000
common_voice_ky_18436376.wav	66816	16000
common_voice_ky_18436379.wav	61824	16000
common_voice_ky_18436367.wav	60288	16000
common_voice_ky_18436374.wav	66432	16000
common_voice_ky_18436377.wav	86784	16000
common_voice_ky_18436378.wav	76416	16000
common_voice_ky_18436384.wav	73344	16000
common_voice_ky_18436371.wav	74112	16000
common_voice_ky_18436388.wav	58752	16000
common_voice_ky_18436390.wav	54528	16000
common_voice_ky_18436389.wav	61824	16000
common_voice_ky_18436391.wav	74496	16000
common_voice_ky_18436396.wav	72576	16000
common_voice_ky_18436404.wav	68352	16000
common_voice_ky_18436395.wav	63744	16000
common_voice_ky_18436406.wav	71808	16000
common_voice_ky_18436405.wav	52608	16000
common_voice_ky_18436419.wav	66432	16000
common_voice_ky_18436413.wav	88320	16000
common_voice_ky_18436411.wav	65664	16000
common_voice_ky_18436410.wav	67200	16000
common_voice_ky_18436412.wav	68736	16000
common_voice_ky_18436409.wav	76032	16000
common_voice_ky_18436407.wav	72576	16000
common_voice_ky_18436408.wav	52992	16000
common_voice_ky_18436420.wav	57984	16000
common_voice_ky_18436421.wav	86400	16000
common_voice_ky_18436422.wav	61824	16000
common_voice_ky_18436425.wav	43008	16000
common_voice_ky_18436426.wav	60288	16000
common_voice_ky_18436427.wav	87552	16000
common_voice_ky_18436428.wav	50688	16000
common_voice_ky_18436429.wav	48384	16000
common_voice_ky_18436433.wav	47232	16000
common_voice_ky_18436434.wav	53760	16000
common_voice_ky_18436431.wav	65664	16000
common_voice_ky_18436435.wav	57216	16000
common_voice_ky_18436438.wav	60672	16000
common_voice_ky_18436436.wav	67200	16000
common_voice_ky_18436461.wav	64512	16000
common_voice_ky_18436460.wav	69888	16000
common_voice_ky_18436468.wav	64512	16000
common_voice_ky_18436473.wav	63360	16000
common_voice_ky_18436471.wav	70656	16000
common_voice_ky_18436462.wav	72192	16000
common_voice_ky_18436459.wav	54528	16000
common_voice_ky_18436474.wav	42240	16000
common_voice_ky_18436463.wav	67584	16000
common_voice_ky_18436475.wav	60288	16000
common_voice_ky_18436472.wav	70656	16000
common_voice_ky_18436398.wav	51456	16000
common_voice_ky_18436476.wav	65280	16000
common_voice_ky_18436477.wav	58752	16000
common_voice_ky_18436478.wav	81024	16000
common_voice_ky_18436486.wav	70656	16000
common_voice_ky_18436487.wav	44928	16000
common_voice_ky_18436488.wav	52992	16000
common_voice_ky_18436497.wav	55296	16000
common_voice_ky_18436496.wav	43392	16000
common_voice_ky_18436505.wav	45696	16000
common_voice_ky_18436507.wav	60672	16000
common_voice_ky_18436517.wav	67584	16000
common_voice_ky_18436518.wav	63360	16000
common_voice_ky_18436516.wav	56448	16000
common_voice_ky_18436514.wav	71040	16000
common_voice_ky_18436528.wav	72576	16000
common_voice_ky_18436539.wav	54528	16000
common_voice_ky_18436545.wav	67584	16000
common_voice_ky_18436550.wav	42240	16000
common_voice_ky_18436544.wav	72192	16000
common_voice_ky_18436551.wav	49536	16000
common_voice_ky_18436548.wav	49920	16000
common_voice_ky_18436552.wav	66816	16000
common_voice_ky_18436547.wav	64512	16000
common_voice_ky_18436542.wav	53376	16000
common_voice_ky_18436554.wav	50304	16000
common_voice_ky_18436553.wav	56448	16000
common_voice_ky_18436543.wav	64512	16000
common_voice_ky_18436556.wav	47616	16000
common_voice_ky_18436555.wav	59520	16000
common_voice_ky_18436583.wav	51072	16000
common_voice_ky_18436564.wav	50688	16000
common_voice_ky_18436558.wav	67968	16000
common_voice_ky_18436567.wav	61056	16000
common_voice_ky_18436573.wav	43392	16000
common_voice_ky_18436579.wav	63360	16000
common_voice_ky_18436581.wav	56064	16000
common_voice_ky_18436588.wav	44544	16000
common_voice_ky_18436591.wav	62592	16000
common_voice_ky_18436595.wav	48000	16000
common_voice_ky_18436596.wav	71040	16000
common_voice_ky_18436594.wav	80640	16000
common_voice_ky_18436597.wav	66432	16000
common_voice_ky_18436592.wav	62592	16000
common_voice_ky_18436608.wav	67968	16000
common_voice_ky_18436604.wav	55680	16000
common_voice_ky_18436606.wav	73344	16000
common_voice_ky_18436637.wav	49152	16000
common_voice_ky_18436622.wav	62976	16000
common_voice_ky_18436624.wav	53376	16000
common_voice_ky_18436628.wav	55680	16000
common_voice_ky_18436636.wav	67584	16000
common_voice_ky_18436627.wav	87552	16000
common_voice_ky_18436635.wav	55296	16000
common_voice_ky_18436625.wav	56832	16000
common_voice_ky_18436623.wav	44928	16000
common_voice_ky_18436620.wav	48384	16000
common_voice_ky_18436639.wav	51456	16000
common_voice_ky_18436640.wav	42624	16000
common_voice_ky_18436641.wav	46464	16000
common_voice_ky_18436638.wav	41088	16000
common_voice_ky_18436649.wav	55680	16000
common_voice_ky_18436643.wav	71808	16000
common_voice_ky_18436642.wav	60672	16000
common_voice_ky_18436652.wav	57600	16000
common_voice_ky_18436651.wav	57216	16000
common_voice_ky_18436653.wav	71040	16000
common_voice_ky_18436661.wav	46464	16000
common_voice_ky_18436663.wav	70656	16000
common_voice_ky_18436659.wav	66816	16000
common_voice_ky_18436650.wav	61440	16000
common_voice_ky_18436670.wav	69504	16000
common_voice_ky_18436672.wav	64128	16000
common_voice_ky_18436674.wav	53760	16000
common_voice_ky_18436677.wav	64128	16000
common_voice_ky_18436678.wav	64512	16000
common_voice_ky_18436684.wav	47616	16000
common_voice_ky_18436687.wav	40704	16000
common_voice_ky_18436688.wav	57600	16000
common_voice_ky_18436676.wav	78336	16000
common_voice_ky_18436801.wav	103296	16000
common_voice_ky_18436833.wav	79872	16000
common_voice_ky_18436836.wav	117504	16000
common_voice_ky_18436880.wav	44928	16000
common_voice_ky_18436869.wav	63360	16000
common_voice_ky_18436870.wav	42240	16000
common_voice_ky_18436872.wav	71424	16000
common_voice_ky_18436873.wav	58752	16000
common_voice_ky_18436871.wav	54912	16000
common_voice_ky_18436881.wav	64512	16000
common_voice_ky_18436883.wav	47232	16000
common_voice_ky_18436884.wav	54912	16000
common_voice_ky_18436886.wav	55680	16000
common_voice_ky_18436885.wav	60288	16000
common_voice_ky_18436888.wav	46464	16000
common_voice_ky_18436887.wav	52992	16000
common_voice_ky_18436889.wav	56832	16000
common_voice_ky_18436890.wav	71040	16000
common_voice_ky_18436907.wav	74496	16000
common_voice_ky_18436882.wav	56448	16000
common_voice_ky_18436901.wav	49152	16000
common_voice_ky_18436899.wav	48384	16000
common_voice_ky_18436902.wav	51072	16000
common_voice_ky_18436897.wav	59520	16000
common_voice_ky_18436903.wav	57984	16000
common_voice_ky_18436895.wav	45312	16000
common_voice_ky_18436906.wav	60288	16000
common_voice_ky_18436904.wav	44160	16000
common_voice_ky_18436905.wav	58368	16000
common_voice_ky_18437038.wav	90624	16000
common_voice_ky_18437033.wav	100608	16000
common_voice_ky_18437034.wav	75264	16000
common_voice_ky_18437029.wav	111744	16000
common_voice_ky_18437035.wav	114048	16000
common_voice_ky_18437031.wav	69120	16000
common_voice_ky_18437037.wav	95616	16000
common_voice_ky_18437041.wav	86784	16000
common_voice_ky_18437040.wav	90624	16000
common_voice_ky_18437036.wav	117504	16000
common_voice_ky_18437039.wav	71040	16000
common_voice_ky_18437032.wav	95232	16000
common_voice_ky_18437071.wav	84480	16000
common_voice_ky_18437044.wav	106752	16000
common_voice_ky_18437043.wav	90240	16000
common_voice_ky_18437045.wav	94848	16000
common_voice_ky_18437046.wav	113664	16000
common_voice_ky_18437049.wav	100992	16000
common_voice_ky_18437050.wav	109056	16000
common_voice_ky_18437051.wav	111744	16000
common_voice_ky_18437052.wav	98304	16000
common_voice_ky_18437054.wav	94080	16000
common_voice_ky_18437059.wav	102912	16000
common_voice_ky_18437057.wav	58368	16000
common_voice_ky_18437058.wav	81792	16000
common_voice_ky_18437061.wav	92928	16000
common_voice_ky_18437063.wav	105600	16000
common_voice_ky_18437060.wav	79872	16000
common_voice_ky_18437062.wav	56832	16000
common_voice_ky_18437055.wav	94848	16000
